40746,0.019570792
40747,0.02257829
40748,0.0044580237
40749,0.0023749606
40750,0.018510032
40751,0.2326849
40752,0.011859718
40754,0.024397252
40755,0.076250196
40757,0.07823022
40758,0.26989442
40759,0.007094829
40760,0.0016004537
40761,0.0072576157
40762,0.0058921105
40763,0.001881139
40764,0.5569151
40765,0.07216455
40766,0.11660886
40767,0.053202666
40768,0.0031847171
40769,0.005594324
40771,0.011660081
40772,0.029947134
40774,0.010967043
40775,0.008106484
40776,0.03423365
40777,0.008254869
40779,0.28908643
40780,0.001377135
40781,0.02562611
40782,0.42548954
40783,0.035579216
40784,0.013206121
40785,0.005789552
40787,0.040169433
40788,0.01178034
40789,0.04207857
40790,0.011604136
40791,0.21100232
40792,0.0035595717
40793,0.02215218
40794,0.019764192
40795,0.009677905
40796,0.005520572
40799,0.008300727
40800,0.0071177175
40801,0.044093505
40802,0.00985308
40803,0.0849747
40804,0.013561059
40805,0.047604356
40806,0.021323701
40807,0.021780765
40808,0.15883593
40809,0.021673186
40810,0.03516264
40812,0.0042843353
40813,0.026886798
40814,0.0041921255
40815,0.20494492
40816,0.011099391
40817,0.04723392
40818,0.005280174
40819,0.018829567
40820,0.13186824
40822,0.009579792
40823,0.2082707
40824,0.052033182
40825,0.08369311
40826,0.006863654
40827,0.0025477041
40828,0.16549242
40829,0.11395125
40832,0.0901144
40834,0.030560661
40835,0.014459773
40837,0.057142813
40839,0.011907844
40840,0.04573238
40843,0.051637493
40844,0.010078025
40845,0.27317762
40846,0.15581879
40847,0.07359747
40848,0.03372015
40849,0.010905367
40850,0.003053144
40851,0.08943497
40852,0.012915712
40853,0.03477981
40854,0.040114403
40855,0.20783195
40856,0.06367837
40857,0.025055734
40858,0.020461706
40860,0.022962056
40862,0.039220255
40863,0.008855341
40864,0.07609415
40865,0.049460925
40868,0.013767172
40869,0.0029531028
40871,0.055539783
40873,0.0033440096
40874,0.034146346
40876,0.018158438
40877,0.004781356
40879,0.01689427
40880,0.0036599005
40881,0.050120898
40882,0.0036945026
40883,0.013950875
40884,0.011328747
40885,0.040063247
40886,0.0039459523
40887,0.023469793
40888,0.02148581
40889,0.4601498
40890,0.011292481
40892,0.0055050408
40893,0.0021479004
40894,0.38812447
40895,0.0070474525
40898,0.109417796
40899,0.17991662
40900,0.112555325
40901,0.069691025
40902,0.0030459797
40905,0.012050651
40906,0.060864963
40908,0.003811502
40909,0.21184057
40911,0.038160715
40912,0.0022368801
40913,0.009572555
40914,0.0078119664
40915,0.0033473535
40917,0.06258264
40918,0.013120283
40920,0.23661157
40921,0.026012192
40922,0.004600187
40924,0.017711593
40926,0.048993472
40927,0.008468899
40928,0.0024613664
40929,0.041302934
40930,0.012429579
40931,0.074265376
40932,0.0013355305
40933,0.025790283
40935,0.0042080544
40936,0.016567739
40937,0.014439415
40938,0.011615687
40940,0.056617487
40941,0.033210512
40942,0.008319373
40943,0.10728717
40944,0.050408818
40945,0.009105029
40946,0.6439163
40947,0.063149355
40948,0.0061839283
40950,0.002057826
40951,0.07019195
40952,0.11275534
40953,0.0030853578
40954,0.0014700189
40955,0.06836778
40956,0.4610102
40957,0.056771614
40958,0.08716327
40959,0.25364816
40960,0.008458203
40961,0.013259232
40962,0.04631293
40963,0.0043885806
40965,0.0064278254
40967,0.11270425
40968,0.088601395
40969,0.012270143
40970,0.07046025
40971,0.0947578
40972,0.00444055
40973,0.0058950298
40975,0.015393928
40976,0.013334487
40978,0.0053031873
40979,0.029600365
40980,0.039299868
40981,0.017814498
40983,0.08864935
40985,0.009114369
40986,0.0069556064
40987,0.051510457
40988,0.012427478
40992,0.008168401
40994,0.0067467084
40995,0.04367078
40996,0.017455475
40997,0.0563555
40998,0.024034739
40999,0.011293647
41000,0.015918123
41001,0.0135791795
41002,0.009118612
41003,0.021094032
41004,0.0016097741
41005,0.0073498893
41006,0.033636227
41007,0.48912778
41008,0.060774457
41009,0.01854039
41010,0.016312543
41012,0.011347176
41013,0.09836084
41014,0.45655558
41015,0.012011464
41016,0.042882483
41017,0.025859168
41018,0.4090194
41019,0.2981602
41020,0.14311294
41021,0.10197695
41025,0.0060065873
41026,0.1318774
41028,0.05183097
41030,0.024115292
41031,0.016049797
41032,0.6046851
41035,0.027738512
41036,0.0030710031
41037,0.12689444
41038,0.015498699
41040,0.0049447375
41043,0.0030294692
41044,0.14447403
41046,0.0021554723
41047,0.0027101547
41048,0.017193839
41050,0.0029744639
41054,0.044989012
41055,0.021323174
41056,0.026499385
41057,0.012508869
41058,0.061207656
41059,0.0031340686
41064,0.0030148677
41065,0.007218801
41066,0.09450712
41067,0.008258825
41068,0.01985426
41069,0.11024962
41070,0.019257858
41071,0.016063636
41072,0.078706995
41073,0.13300043
41074,0.07308958
41075,0.009263329
41076,0.0074685887
41077,0.010020654
41078,0.012528912
41079,0.007074207
41080,0.0060062455
41083,0.047627836
41084,0.0313485
41085,0.017533986
41086,0.00693648
41087,0.065235004
41088,0.055600245
41090,0.007726741
41091,0.09346262
41092,0.43745276
41093,0.028934833
41095,0.015569645
41096,0.07411609
41097,0.026135175
41098,0.030156754
41100,0.005288453
41101,0.0032753837
41103,0.0036671755
41104,0.007010776
41105,0.0015312423
41106,0.8015617
41107,0.013339361
41109,0.06988682
41110,0.0064167413
41111,0.0064159385
41112,0.077563055
41113,0.0020645051
41114,0.002908322
41116,0.010875463
41118,0.013106657
41119,0.0035285063
41120,0.0211165
41121,0.6863641
41122,0.1901243
41123,0.040087
41124,0.01897521
41125,0.012585844
41126,0.026249299
41127,0.04280359
41128,0.05092169
41129,0.008355525
41130,0.0037416806
41131,0.034451976
41133,0.014782985
41134,0.021848755
41135,0.0154027995
41136,0.045574702
41137,0.0022220977
41139,0.02565929
41141,0.0029356843
41142,0.003582428
41143,0.014413124
41144,0.005224369
41146,0.06365913
41147,0.006011737
41148,0.01005646
41149,0.016684461
41150,0.0017344432
41151,0.0015103265
41152,0.0123550715
41153,0.0067867683
41154,0.014305018
41155,0.06526579
41156,0.016983097
41157,0.44420764
41158,0.15109888
41159,0.0048097414
41160,0.009759731
41161,0.08598461
41162,0.011080444
41163,0.045081656
41164,0.6226737
41165,0.0017954748
41166,0.055691525
41167,0.051535763
41169,0.015697246
41171,0.13539508
41172,0.03577927
41173,0.14362457
41174,0.0028601654
41175,0.0159309
41176,0.39055255
41177,0.03419096
41179,0.0307982
41180,0.54945374
41181,0.26083863
41182,0.0034229497
41183,0.016080188
41184,0.0040033134
41185,0.006625425
41187,0.116021246
41188,0.017639918
41190,0.08753775
41191,0.0030934836
41192,0.007965849
41193,0.02247653
41194,0.073295444
41195,0.23530586
41196,0.03271427
41197,0.04016879
41198,0.008315444
41199,0.008671385
41200,0.002830132
41201,0.08083709
41203,0.004548512
41204,0.016104447
41205,0.008390219
41208,0.010454444
41210,0.0043627364
41211,0.002572561
41212,0.011872013
41213,0.069095396
41214,0.0072831665
41215,0.012531466
41217,0.013608771
41218,0.02101587
41219,0.013729168
41220,0.5991436
41221,0.0010658182
41222,0.0035937289
41223,0.009553392
41224,0.14786951
41225,0.0111990115
41226,0.03112527
41227,0.0069612605
41229,0.103935555
41230,0.006561342
41231,0.029164584
41232,0.09967639
41233,0.035645254
41234,0.003036888
41235,0.0129746115
41236,0.005905871
41237,0.010070454
41238,0.0074395686
41240,0.014175984
41241,0.090864524
41243,0.03225546
41244,0.007146337
41246,0.017916221
41247,0.011402864
41248,0.015775815
41250,0.036922544
41251,0.011494504
41253,0.04448563
41254,0.36957443
41255,0.051848408
41257,0.009560731
41258,0.026719015
41259,0.0077486853
41260,0.34305418
41262,0.21803778
41263,0.021086449
41264,0.054471515
41265,0.004988971
41266,0.030142134
41267,0.3016196
41268,0.03867729
41269,0.0041341563
41270,0.00855232
41271,0.016483141
41272,0.007366206
41274,0.031992037
41275,0.5220804
41276,0.095317595
41277,0.0023314485
41278,0.0014146974
41279,0.8252646
41280,0.06157209
41281,0.004677305
41283,0.05645176
41284,0.0034133287
41285,0.0026622734
41286,0.017326843
41289,0.009337717
41290,0.007263489
41291,0.023967952
41292,0.027388072
41293,0.010567776
41294,0.04069005
41295,0.034930505
41296,0.0495636
41297,0.010026957
41299,0.008223508
41300,0.001641082
41301,0.011500249
41302,0.518302
41303,0.10740072
41305,0.060231127
41306,0.003041575
41307,0.12305894
41308,0.036447287
41309,0.0019734022
41310,0.008281406
41313,0.013568957
41315,0.0075270524
41316,0.006092966
41317,0.009101876
41318,0.007806602
41319,0.036895305
41320,0.041829057
41321,0.020475172
41323,0.014205101
41324,0.0994473
41325,0.09926899
41326,0.03551823
41327,0.018364072
41328,0.017980257
41329,0.024360357
41330,0.15322126
41331,0.002175583
41332,0.022177842
41333,0.0064752437
41336,0.009567109
41337,0.014019431
41338,0.009156328
41340,0.06757978
41341,0.48196414
41342,0.054028526
41343,0.0018405303
41345,0.01072894
41346,0.2978777
41347,0.01074228
41348,0.07046329
41349,0.013212224
41350,0.0016386432
41353,0.15652387
41354,0.026614798
41355,0.21423535
41357,0.02621422
41358,0.018258315
41359,0.10237259
41360,0.011050388
41363,0.004267049
41364,0.051019583
41365,0.024249505
41366,0.05085497
41367,0.0041249753
41369,0.028797358
41370,0.009503009
41371,0.0025065301
41372,0.09370191
41373,0.0039579705
41374,0.005775811
41375,0.042210896
41376,0.0049916822
41377,0.08344498
41378,0.07030993
41381,0.2261588
41382,0.23360956
41383,0.05026788
41384,0.026357135
41385,0.09614663
41386,0.007279843
41387,0.00926512
41388,0.15561874
41389,0.0023867846
41390,0.01994507
41391,0.006949364
41392,0.016084315
41393,0.17165515
41394,0.0459003
41395,0.003891411
41396,0.020323243
41397,0.0023089303
41398,0.0020990826
41399,0.022399994
41400,0.070904784
41402,0.10738294
41403,0.0066325553
41404,0.0214895
41406,0.016920622
41409,0.0023083405
41411,0.013070667
41413,0.08264276
41414,0.018578637
41415,0.01472043
41419,0.01639062
41420,0.024723392
41422,0.004415093
41424,0.05822794
41425,0.0016746089
41426,0.03160922
41427,0.27483323
41428,0.0051816176
41429,0.015844239
41430,0.13835956
41431,0.008210505
41432,0.07437145
41433,0.06505481
41434,0.016509352
41435,0.0030164563
41436,0.060062118
41437,0.004459558
41438,0.08823802
41439,0.003769718
41440,0.11648069
41441,0.051410466
41442,0.0067300526
41443,0.0034198018
41444,0.022973778
41445,0.011649447
41446,0.0044275685
41447,0.007615507
41448,0.00940794
41449,0.01685689
41451,0.009415235
41452,0.3210871
41453,0.010783982
41454,0.0039584762
41457,0.008316856
41458,0.0060982876
41459,0.013664366
41460,0.012500644
41461,0.10810275
41462,0.008779296
41464,0.48499975
41465,0.003436129
41466,0.011210163
41467,0.20988633
41468,0.007655344
41470,0.0023421962
41471,0.0067701745
41473,0.016676312
41475,0.006725324
41476,0.0043258998
41478,0.024432654
41479,0.012488976
41480,0.43749204
41481,0.19372857
41482,0.049619325
41483,0.0116460165
41484,0.08958799
41485,0.024289185
41486,0.01345292
41487,0.53581566
41488,0.28218
41489,0.011816578
41490,0.008497118
41492,0.11304361
41493,0.150444
41494,0.039402273
41495,0.045218
41496,0.022457534
41499,0.0098314155
41501,0.0025855263
41502,0.015546618
41503,0.002905935
41504,0.08395117
41505,0.09679693
41506,0.0037934664
41507,0.0066737817
41508,0.15092541
41509,0.018738069
41510,0.032145318
41511,0.053521674
41512,0.0008167467
41513,0.14698693
41514,0.014804563
41515,0.006609307
41517,0.026034053
41518,0.03095158
41519,0.0063230833
41520,0.012657945
41521,0.0054898863
41522,0.054073945
41524,0.04305789
41525,0.004653429
41526,0.09817965
41527,0.021464111
41528,0.10892413
41529,0.063266076
41530,0.20797697
41531,0.011349718
41533,0.0016631808
41534,0.5695983
41535,0.0015824144
41537,0.005197789
41538,0.23707959
41539,0.063236535
41540,0.09755825
41541,0.07937791
41542,0.17846207
41543,0.010580652
41544,0.017584452
41545,0.035524543
41546,0.040744912
41547,0.042868346
41548,0.118097536
41549,0.08771631
41550,0.034821887
41552,0.0138214035
41553,0.0057159523
41555,0.005053166
41556,0.057185184
41557,0.012660568
41558,0.04899965
41559,0.023409275
41560,0.0016321238
41561,0.047935683
41562,0.035296418
41563,0.069605425
41564,0.08868198
41566,0.086738355
41567,0.0019040031
41568,0.123621866
41569,0.26589203
41570,0.01424281
41571,0.015702626
41574,0.030437585
41575,0.0049158703
41577,0.30875072
41578,0.01255158
41579,0.01341049
41581,0.083960205
41582,0.05060612
41583,0.013772003
41584,0.02483645
41585,0.054335345
41588,0.0020066022
41589,0.03591701
41591,0.093936026
41592,0.0576814
41593,0.026761312
41594,0.012805689
41595,0.002208907
41597,0.054769076
41598,0.082992785
41600,0.0074592736
41601,0.002841984
41602,0.011482585
41603,0.0900166
41604,0.012332017
41606,0.11066647
41607,0.011737098
41608,0.0936176
41609,0.0628518
41610,0.0080419015
41612,0.04309201
41613,0.003486859
41614,0.004318069
41615,0.002267689
41616,0.007581398
41617,0.18625145
41618,0.011604432
41620,0.033395726
41621,0.011062541
41622,0.033794276
41623,0.007692203
41624,0.50823194
41625,0.042691007
41626,0.02155402
41628,0.0049896007
41629,0.13819604
41630,0.0021169903
41632,0.11886043
41633,0.004748876
41634,0.023649262
41635,0.017639562
41637,0.6489182
41638,0.04434354
41640,0.024095077
41641,0.006376328
41643,0.02552491
41644,0.012276166
41645,0.18768628
41646,0.015290523
41647,0.037227403
41648,0.10871795
41649,0.06428207
41650,0.7135988
41651,0.0054417085
41652,0.017460423
41653,0.011764691
41654,0.157999
41657,0.0065962775
41658,0.060517907
41659,0.03744611
41661,0.017552247
41663,0.015261544
41664,0.48401338
41665,0.024228947
41666,0.007887964
41667,0.012103207
41668,0.029832795
41669,0.0064051654
41670,0.039946888
41671,0.011358013
41672,0.35947877
41674,0.01801467
41675,0.1022602
41676,0.21303858
41677,0.01361835
41678,0.00243851
41679,0.056607883
41680,0.097057566
41681,0.0025921306
41682,0.013605034
41683,0.006073863
41684,0.0324551
41685,0.0038043822
41686,0.011636947
41687,0.34628716
41688,0.003152912
41690,0.007724211
41691,0.09246274
41693,0.013022966
41694,0.053867735
41695,0.023250718
41696,0.0040635923
41697,0.022800451
41699,0.0076425932
41702,0.059701595
41703,0.026919868
41704,0.018169602
41707,0.014909116
41708,0.01705733
41709,0.341465
41710,0.018330218
41711,0.7471041
41713,0.21985698
41715,0.007693743
41716,0.5194123
41717,0.002024361
41718,0.025597313
41719,0.05530781
41720,0.027222475
41721,0.008796883
41722,0.012925114
41723,0.004127613
41724,0.015576869
41725,0.006131158
41727,0.0059952415
41728,0.009729188
41729,0.018153187
41730,0.037962753
41731,0.0067289337
41732,0.022718376
41733,0.0029181784
41735,0.008251033
41736,0.12240502
41737,0.0899704
41738,0.019748148
41739,0.003558932
41741,0.09342926
41743,0.097131245
41745,0.016442407
41747,0.0028179635
41749,0.062538035
41750,0.010970907
41751,0.08198556
41752,0.039894663
41753,0.0047349506
41756,0.04378855
41757,0.0020393585
41758,0.0054543293
41759,0.42203897
41760,0.17631273
41761,0.0011517407
41763,0.034664772
41764,0.16667695
41765,0.023126276
41766,0.11293537
41767,0.011035854
41768,0.0024545908
41769,0.08666994
41770,0.1640931
41771,0.016612135
41773,0.037499875
41774,0.031547435
41775,0.0076344176
41776,0.0066674813
41777,0.007297678
41778,0.014967712
41779,0.0016708226
41780,0.44291055
41781,0.75662845
41782,0.0039649247
41783,0.01925877
41784,0.0076214196
41785,0.024385013
41787,0.04503543
41788,0.32298538
41789,0.0037921076
41791,0.029619401
41792,0.01596937
41793,0.0191723
41794,0.020540059
41795,0.45062515
41799,0.14063694
41800,0.007141572
41801,0.012370729
41802,0.011182902
41803,0.102642536
41804,0.05394845
41805,0.013284141
41806,0.0155899385
41809,0.061321747
41810,0.0059113353
41812,0.022138447
41813,0.004749875
41814,0.0024690796
41815,0.078665845
41816,0.0036830066
41817,0.056034856
41818,0.011066909
41819,0.062854156
41820,0.010504578
41821,0.07043945
41822,0.011913231
41824,0.01898912
41825,0.0037377102
41826,0.1070525
41827,0.0067302594
41828,0.006277165
41829,0.11587124
41831,0.028627798
41832,0.008347983
41835,0.12324334
41836,0.029040454
41837,0.01740618
41838,0.006415905
41839,0.010605876
41841,0.063732445
41842,0.0023352315
41843,0.01320212
41844,0.0059728823
41845,0.00239625
41846,0.04256088
41847,0.015298329
41848,0.08556189
41849,0.008457119
41850,0.011835848
41852,0.019040102
41853,0.026383473
41854,0.038266867
41855,0.004157316
41856,0.01295119
41861,0.004213399
41864,0.023673728
41865,0.01069741
41866,0.0062194294
41868,0.0031966404
41869,0.002802215
41870,0.0010752887
41871,0.17225802
41873,0.0072362744
41874,0.1346075
41875,0.0051784157
41876,0.074648365
41878,0.050580833
41879,0.020481518
41880,0.009747614
41881,0.015094547
41882,0.018576851
41883,0.006681331
41884,0.05053144
41885,0.0071672085
41886,0.0036201614
41887,0.016749233
41888,0.01439892
41889,0.05290729
41891,0.10121544
41892,0.056560017
41895,0.021369163
41896,0.026635848
41897,0.018321943
41898,0.010244878
41899,0.012179008
41900,0.006544914
41901,0.040714476
41902,0.0018985512
41903,0.40514922
41904,0.02019778
41905,0.47156408
41907,0.011325141
41908,0.6229335
41909,0.0053579975
41910,0.4916952
41911,0.21570015
41912,0.02009902
41913,0.10331423
41914,0.030176377
41915,0.012693267
41917,0.04917789
41919,0.007993321
41921,0.020325711
41922,0.0708649
41923,0.020121736
41924,0.004284732
41925,0.22882849
41926,0.372905
41927,0.11127105
41928,0.21446763
41930,0.019040633
41932,0.004877491
41933,0.01024554
41934,0.11947003
41935,0.07984046
41936,0.016251918
41938,0.0045047924
41940,0.19269978
41941,0.33310163
41942,0.18271935
41944,0.0032733015
41945,0.0379004
41946,0.005776022
41948,0.006535889
41949,0.031126102
41952,0.017632062
41953,0.018216332
41954,0.30014685
41955,0.010996024
41956,0.020087374
41957,0.017139126
41958,0.033750374
41960,0.096397206
41961,0.020360786
41962,0.004615676
41964,0.011070902
41965,0.04976366
41966,0.03314894
41967,0.15320066
41970,0.06540655
41972,0.008328848
41973,0.03788398
41974,0.10432587
41975,0.009172582
41976,0.79703254
41977,0.03509446
41979,0.014499354
41980,0.033605818
41981,0.2705674
41982,0.03701849
41983,0.18249586
41984,0.07132366
41985,0.0077179717
41986,0.059663475
41987,0.0050135846
41988,0.010045936
41989,0.029659916
41990,0.0033771563
41991,0.039222386
41993,0.0024427767
41995,0.0074474565
41996,0.2708687
41997,0.017114121
41998,0.07729895
41999,0.0068341843
42000,0.5451223
42001,0.06151117
42002,0.009314456
42003,0.44712862
42005,0.29531807
42008,0.0051278262
42009,0.0362678
42011,0.74081093
42012,0.058632374
42014,0.029773204
42015,0.34424832
42016,0.0043998705
42017,0.0021638318
42018,0.057041023
42019,0.019777019
42020,0.049195297
42021,0.15618685
42023,0.031076925
42024,0.008559034
42025,0.021273497
42027,0.07951255
42029,0.048580546
42030,0.037905224
42031,0.49972895
42032,0.037340596
42033,0.010704079
42034,0.4213494
42035,0.022534352
42036,0.02199361
42037,0.014842899
42038,0.0013125663
42039,0.023817105
42040,0.062209398
42041,0.26460263
42042,0.030379066
42043,0.0065700947
42044,0.59888035
42046,0.03330186
42047,0.0052092616
42048,0.013731022
42049,0.002064352
42050,0.034283668
42051,0.11666924
42052,0.018001972
42053,0.3965285
42054,0.045457624
42055,0.258179
42056,0.013824653
42057,0.057613213
42059,0.07760313
42060,0.120754495
42062,0.0075804265
42064,0.016875438
42067,0.019358926
42068,0.040501483
42069,0.056181718
42070,0.039978564
42071,0.005123002
42072,0.013920819
42073,0.013977426
42075,0.002302073
42076,0.005325055
42078,0.035449196
42079,0.028615898
42081,0.046246115
42085,0.035905834
42087,0.08736772
42088,0.021410199
42089,0.008814158
42090,0.0031996535
42091,0.079902366
42093,0.00977609
42094,0.14033803
42096,0.012622162
42097,0.0029991358
42098,0.03475619
42099,0.14996892
42100,0.013195181
42102,0.23938891
42103,0.02048366
42104,0.14978756
42105,0.014119082
42106,0.029744761
42107,0.003903219
42109,0.32908133
42111,0.039613813
42112,0.023569338
42113,0.09324787
42114,0.0333317
42115,0.021641865
42116,0.018889613
42117,0.049008727
42118,0.0073790858
42120,0.020790974
42122,0.07512435
42123,0.28350592
42124,0.059679624
42125,0.011599051
42126,0.013065896
42127,0.4982258
42128,0.042135075
42129,0.33975497
42130,0.12381328
42133,0.0050037657
42134,0.3848619
42135,0.8857626
42136,0.004127683
42137,0.052423265
42140,0.04799673
42141,0.038964313
42142,0.03211731
42143,0.0028494908
42144,0.011026323
42145,0.8023633
42146,0.06566024
42148,0.14618485
42149,0.0037002235
42150,0.013912417
42151,0.0030001455
42152,0.016345663
42154,0.009816179
42155,0.021391101
42157,0.3120799
42158,0.011169038
42159,0.015161179
42160,0.11844794
42161,0.018118836
42162,0.07736257
42163,0.205025
42164,0.023257641
42166,0.023958355
42167,0.034715973
42168,0.16870344
42169,0.027259497
42171,0.004974133
42172,0.039802294
42173,0.05375278
42174,0.00383086
42176,0.091743074
42178,0.07462914
42179,0.08154388
42180,0.022386571
42181,0.03636655
42182,0.12219596
42183,0.014985672
42184,0.1965835
42185,0.008676088
42186,0.058794986
42187,0.081658
42188,0.029090332
42190,0.014877572
42191,0.044290498
42192,0.008529635
42193,0.058445197
42194,0.014470064
42196,0.015093816
42198,0.005223581
42199,0.048287652
42200,0.05980843
42201,0.0031706705
42203,0.15768811
42204,0.34508568
42206,0.018267378
42207,0.0067359232
42208,0.0071535036
42209,0.038082883
42210,0.016320625
42211,0.0031285242
42212,0.004513541
42213,0.0244616
42215,0.07559942
42216,0.24172127
42217,0.042813398
42218,0.028211573
42219,0.022585005
42220,0.5119425
42222,0.17020135
42223,0.033118792
42225,0.42405918
42226,0.0213352
42227,0.007117805
42228,0.04353188
42229,0.016145417
42230,0.04255719
42231,0.045063093
42232,0.022880435
42234,0.0049020224
42235,0.012872495
42236,0.02298209
42237,0.015660686
42238,0.029597878
42239,0.04947186
42241,0.0068357894
42242,0.02200804
42243,0.74240327
42244,0.045963667
42245,0.0041463734
42246,0.0075401156
42247,0.016457884
42248,0.0092586
42249,0.48256394
42250,0.0034367286
42251,0.50060755
42252,0.045389593
42254,0.042023785
42255,0.011553645
42256,0.10341683
42257,0.0014712232
42258,0.23196764
42259,0.20384865
42260,0.0048264293
42262,0.0106703965
42263,0.03201389
42264,0.0144258635
42265,0.017458387
42266,0.023022003
42267,0.058082152
42270,0.005382147
42271,0.018756736
42272,0.020710308
42274,0.014694711
42275,0.01117723
42278,0.037627544
42280,0.012296523
42281,0.06533078
42283,0.08492926
42284,0.024067795
42285,0.031160092
42287,0.017079497
42289,0.012261044
42290,0.023844678
42291,0.007945308
42292,0.011698902
42293,0.0054954393
42294,0.0029492304
42295,0.016829316
42296,0.043423016
42297,0.014110064
42298,0.013223625
42299,0.0019329083
42300,0.18586768
42302,0.06178519
42303,0.003166688
42304,0.03957377
42305,0.0033214174
42306,0.002122344
42307,0.0700959
42308,0.009997577
42310,0.09941876
42312,0.08272328
42313,0.011159936
42314,0.22638853
42315,0.0042670406
42316,0.0094452305
42317,0.02329877
42318,0.012981093
42319,0.008797327
42320,0.049067628
42321,0.045022033
42322,0.016904894
42323,0.21413739
42327,0.053938683
42328,0.039945323
42329,0.00091017183
42330,0.031668294
42331,0.009415129
42332,0.0066123195
42333,0.0023468751
42334,0.11611266
42335,0.012280267
42336,0.025395654
42338,0.03668044
42339,0.050468475
42340,0.0027818535
42341,0.0374391
42342,0.027492553
42343,0.0101747895
42344,0.018771717
42345,0.02728336
42346,0.07611325
42347,0.024796229
42348,0.012461014
42351,0.008310311
42354,0.054688297
42355,0.00428601
42358,0.00980789
42359,0.41670316
42360,0.070293084
42361,0.019128317
42363,0.0049456083
42364,0.026869373
42365,0.010332975
42366,0.017705323
42367,0.015425784
42369,0.11323713
42371,0.0019127368
42372,0.066261634
42373,0.008443698
42374,0.0024562986
42375,0.03303524
42376,0.017551681
42377,0.25586906
42378,0.005069434
42379,0.0073426804
42380,0.0081384275
42381,0.022736106
42383,0.24088383
42385,0.065110095
42386,0.057488047
42387,0.017170414
42388,0.0125696
42390,0.0063001155
42393,0.011860634
42396,0.11995757
42398,0.374845
42399,0.06589895
42400,0.8106888
42401,0.06572912
42402,0.0027060322
42403,0.018687809
42404,0.015973529
42405,0.011691731
42406,0.003148804
42407,0.20113285
42408,0.042587873
42409,0.35121801
42410,0.014227012
42411,0.033410132
42412,0.059059918
42416,0.0056514908
42417,0.013878886
42418,0.0072483043
42419,0.0069937445
42421,0.044582278
42422,0.0070567117
42423,0.014423064
42424,0.7782213
42425,0.0022702743
42426,0.0057744156
42428,0.045810215
42429,0.23520365
42430,0.037270617
42431,0.013465127
42432,0.025326274
42433,0.022249237
42434,0.055304438
42435,0.015731225
42437,0.011656697
42438,0.019284755
42440,0.07604073
42441,0.04672631
42442,0.046293005
42445,0.013550269
42446,0.004037834
42447,0.008715088
42448,0.030339567
42449,0.014364941
42450,0.0058162306
42451,0.011406896
42452,0.008971559
42453,0.0032381557
42454,0.006341839
42455,0.046597127
42457,0.05039302
42458,0.0017089214
42459,0.004144352
42460,0.01938559
42462,0.019233523
42463,0.019794399
42465,0.007935554
42466,0.03930907
42467,0.0033213955
42468,0.0029551857
42471,0.0025844097
42472,0.02833882
42473,0.7696355
42474,0.011576135
42475,0.001140091
42477,0.018979311
42479,0.04693891
42480,0.019595183
42482,0.15617709
42483,0.06742558
42486,0.1191285
42487,0.729114
42488,0.019515827
42489,0.34977588
42490,0.042575713
42493,0.050473616
42494,0.15867497
42495,0.051568184
42496,0.0033072946
42497,0.07791587
42499,0.10934529
42501,0.020675333
42503,0.03505453
42504,0.013720668
42505,0.101500966
42506,0.003795658
42507,0.0028333499
42511,0.02464664
42512,0.034781627
42513,0.010281545
42514,0.004290587
42516,0.024145283
42518,0.0016281574
42520,0.00212383
42522,0.013320133
42523,0.06272246
42524,0.017454566
42525,0.012510106
42526,0.031143311
42527,0.0025588789
42528,0.028091162
42529,0.010270483
42531,0.045827936
42533,0.007879305
42534,0.37878665
42535,0.017767694
42536,0.018961992
42537,0.11968384
42538,0.04905548
42541,0.009289457
42542,0.0040962803
42543,0.013348157
42544,0.0013259137
42545,0.005196132
42546,0.013800321
42547,0.03145731
42548,0.017562587
42550,0.032483295
42551,0.016348109
42552,0.0020807628
42553,0.048168704
42554,0.0010923877
42555,0.007140517
42556,0.009371247
42557,0.00413035
42558,0.0081646545
42559,0.03267718
42560,0.1872136
42562,0.05244962
42563,0.014124804
42564,0.009544152
42565,0.018944096
42566,0.11222343
42567,0.008000882
42568,0.027255457
42569,0.0030165925
42570,0.06451041
42571,0.0051656137
42574,0.049217664
42575,0.005612444
42576,0.15486427
42577,0.015863575
42578,0.0046811937
42579,0.0012599666
42580,0.08849608
42581,0.009810929
42582,0.09448821
42584,0.010866634
42585,0.017144868
42586,0.0052175364
42587,0.065260045
42588,0.06674809
42589,0.028516965
42590,0.024703864
42591,0.32417575
42594,0.05223781
42595,0.005158351
42596,0.020488359
42597,0.16473131
42598,0.028545586
42599,0.06270453
42600,0.047780838
42601,0.0012317167
42602,0.006165467
42604,0.23406331
42605,0.006423375
42606,0.037099097
42608,0.0028108908
42609,0.10725307
42610,0.007894542
42611,0.040420685
42612,0.049249846
42613,0.38228592
42614,0.03810551
42615,0.060461596
42616,0.06885936
42618,0.09415951
42619,0.0075544487
42621,0.02426997
42622,0.013120654
42623,0.033146296
42624,0.0092288125
42625,0.2944857
42627,0.05815638
42628,0.022391565
42629,0.104436375
42630,0.0998662
42631,0.0053773145
42632,0.04085116
42634,0.0057244194
42636,0.020553311
42637,0.07178317
42639,0.061458692
42640,0.2984904
42641,0.021386575
42642,0.022935713
42644,0.048287816
42645,0.0040106056
42646,0.030113852
42647,0.011562759
42648,0.00841161
